Date,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
2021-09-24,NH,HUGGINS HOSPITAL,WOLFEBORO,Critical Access Hospitals,33.0,33.0,19.9,15.6,15.6,0.0,0.0,19.9,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,231.0,231.0,139.0,109.0,109.0,0.0,0.0,139.0,9.0,9.0,-999999.0,-999999.0,0.0,0.0
2021-09-10,NH,"MEMORIAL HOSPITAL, THE",NORTH CONWAY,Critical Access Hospitals,43.0,43.0,33.0,14.3,14.3,-999999.0,-999999.0,33.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,301.0,301.0,231.0,100.0,100.0,-999999.0,-999999.0,231.0,21.0,21.0,10.0,10.0,0.0,0.0
2021-09-03,NH,MONADNOCK COMMUNITY HOSPITAL,PETERBOROUGH,Critical Access Hospitals,25.0,25.0,25.0,14.9,14.9,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,104.0,104.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-03,NH,CONCORD HOSPITAL- FRANKLIN,FRANKLIN,Critical Access Hospitals,38.0,30.0,30.0,18.4,18.4,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,210.0,210.0,129.0,129.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-03,NH,FRISBIE MEMORIAL HOSPITAL,ROCHESTER,Short Term,85.0,85.0,68.0,39.9,39.7,0.0,0.0,68.0,6.0,6.0,5.1,5.1,0.0,0.0,595.0,595.0,476.0,279.0,278.0,0.0,0.0,476.0,42.0,42.0,36.0,36.0,0.0,0.0
2021-09-10,NH,ST JOSEPH HOSPITAL,NASHUA,Short Term,197.0,193.0,142.0,95.0,90.4,8.0,7.6,146.0,10.0,10.0,7.0,7.0,4.4,4.4,1379.0,1351.0,994.0,665.0,633.0,56.0,53.0,1022.0,70.0,70.0,49.0,49.0,31.0,31.0
2021-09-10,NH,CONCORD HOSPITAL,CONCORD,Short Term,264.0,199.0,184.0,196.6,164.9,19.4,19.4,200.6,19.0,19.0,15.7,15.7,-999999.0,-999999.0,1848.0,1393.0,1288.0,1376.0,1154.0,136.0,136.0,1404.0,133.0,133.0,110.0,110.0,23.0,23.0
2021-09-03,NH,MARY HITCHCOCK MEMORIAL HOSPITAL,LEBANON,Short Term,617.0,571.0,358.9,358.7,319.6,14.7,14.0,408.0,81.1,48.0,74.0,44.0,5.7,5.7,4319.0,3997.0,2512.0,2511.0,2237.0,103.0,98.0,2856.0,568.0,336.0,518.0,308.0,40.0,40.0
2021-09-03,NH,PORTSMOUTH REGIONAL HOSPITAL,PORTSMOUTH,Short Term,223.0,214.0,189.0,152.1,151.7,7.4,5.9,198.0,24.0,18.0,12.4,12.4,-999999.0,-999999.0,1561.0,1498.0,1323.0,1065.0,1062.0,52.0,41.0,1386.0,168.0,126.0,87.0,87.0,9.0,9.0
2021-09-03,NH,CONCORD HOSPITAL- LACONIA,LACONIA,Short Term,68.0,68.0,68.0,44.1,44.1,6.3,4.4,68.0,8.0,8.0,5.1,4.9,-999999.0,-999999.0,476.0,476.0,476.0,309.0,309.0,44.0,31.0,476.0,56.0,56.0,36.0,34.0,14.0,8.0
2021-09-03,NH,CHESHIRE MEDICAL CENTER,KEENE,Short Term,114.0,109.0,78.6,59.1,58.9,7.3,7.3,78.9,6.1,6.1,4.3,4.3,-999999.0,-999999.0,798.0,763.0,550.0,414.0,412.0,51.0,51.0,552.0,43.0,43.0,30.0,30.0,11.0,11.0
2021-09-10,NH,WENTWORTH-DOUGLASS HOSPITAL,DOVER,Short Term,242.0,212.0,155.0,150.0,135.1,18.0,15.3,185.0,10.0,10.0,8.4,8.4,-999999.0,-999999.0,1694.0,1484.0,1085.0,1050.0,946.0,126.0,107.0,1295.0,70.0,70.0,59.0,59.0,20.0,18.0
2021-09-10,NH,UPPER CONNECTICUT VALLEY HOSPITAL,COLEBROOK,Critical Access Hospitals,10.0,10.0,10.0,6.3,6.3,-999999.0,-999999.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,44.0,44.0,9.0,9.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-03,NH,ALICE PECK DAY MEMORIAL HOSPITAL,LEBANON,Critical Access Hospitals,39.0,39.0,23.0,11.4,11.4,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,273.0,161.0,80.0,80.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-10,NH,CONCORD HOSPITAL- FRANKLIN,FRANKLIN,Critical Access Hospitals,37.1,35.7,30.0,18.6,18.6,-999999.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,250.0,210.0,130.0,130.0,-999999.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-10,NH,CATHOLIC MEDICAL CENTER,MANCHESTER,Short Term,326.0,326.0,326.0,200.3,200.3,8.1,8.0,326.0,37.1,37.1,21.6,21.6,-999999.0,-999999.0,2282.0,2282.0,2282.0,1402.0,1402.0,57.0,56.0,2282.0,260.0,260.0,151.0,151.0,24.0,24.0
2021-09-03,NH,COTTAGE HOSPITAL,WOODSVILLE,Critical Access Hospitals,35.0,35.0,35.0,17.4,16.4,0.0,0.0,35.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,245.0,245.0,245.0,122.0,115.0,0.0,0.0,245.0,21.0,21.0,4.0,4.0,0.0,0.0
2021-09-10,NH,HUGGINS HOSPITAL,WOLFEBORO,Critical Access Hospitals,36.7,36.7,22.7,16.1,16.1,-999999.0,-999999.0,22.7,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,257.0,257.0,159.0,113.0,113.0,14.0,14.0,159.0,24.0,24.0,10.0,10.0,7.0,6.0
2021-09-10,NH,EXETER HOSPITAL INC,EXETER,Short Term,100.0,96.0,96.0,84.9,83.7,6.1,6.1,100.0,10.0,10.0,8.4,8.4,-999999.0,-999999.0,700.0,672.0,672.0,594.0,586.0,43.0,43.0,700.0,70.0,70.0,59.0,59.0,16.0,16.0
2021-09-03,NH,CONCORD HOSPITAL,CONCORD,Short Term,264.0,193.0,172.0,185.7,164.9,16.4,16.4,196.4,19.0,19.0,16.1,16.1,-999999.0,-999999.0,1848.0,1351.0,1204.0,1300.0,1154.0,115.0,115.0,1375.0,133.0,133.0,113.0,113.0,19.0,18.0
2021-09-10,NH,LITTLETON REGIONAL HEALTHCARE,LITTLETON,Critical Access Hospitals,54.7,54.7,54.7,14.0,14.0,-999999.0,-999999.0,54.7,12.9,12.7,-999999.0,-999999.0,-999999.0,-999999.0,383.0,383.0,383.0,98.0,98.0,6.0,6.0,383.0,90.0,89.0,17.0,17.0,5.0,5.0
2021-09-10,NH,ANDROSCOGGIN VALLEY HOSPITAL,BERLIN,Critical Access Hospitals,25.0,25.0,25.0,18.7,18.7,-999999.0,-999999.0,25.0,5.0,5.0,-999999.0,-999999.0,-999999.0,-999999.0,175.0,175.0,175.0,131.0,131.0,8.0,8.0,175.0,35.0,35.0,18.0,18.0,5.0,4.0
2021-09-10,NH,FRISBIE MEMORIAL HOSPITAL,ROCHESTER,Short Term,85.0,85.0,68.0,39.3,39.3,0.0,0.0,68.0,6.0,6.0,4.4,4.4,0.0,0.0,595.0,595.0,476.0,275.0,275.0,0.0,0.0,476.0,42.0,42.0,31.0,31.0,0.0,0.0
2021-09-03,NH,WEEKS MEDICAL CENTER,LANCASTER,Critical Access Hospitals,25.0,25.0,22.0,7.6,7.6,-999999.0,-999999.0,22.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,175.0,175.0,154.0,53.0,53.0,7.0,7.0,154.0,21.0,21.0,12.0,12.0,-999999.0,-999999.0
2021-09-03,NH,HUGGINS HOSPITAL,WOLFEBORO,Critical Access Hospitals,39.0,39.0,25.0,16.3,16.3,-999999.0,-999999.0,25.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,273.0,273.0,175.0,114.0,114.0,19.0,19.0,175.0,28.0,28.0,13.0,13.0,5.0,5.0
2021-09-10,NH,SOUTHERN NH MEDICAL CENTER,NASHUA,Short Term,190.7,174.0,149.3,133.6,124.3,12.7,12.6,166.0,11.0,11.0,9.9,9.9,-999999.0,-999999.0,1335.0,1218.0,1045.0,935.0,870.0,89.0,88.0,1162.0,77.0,77.0,69.0,69.0,18.0,18.0
2021-09-10,NH,NEW LONDON HOSPITAL,NEW LONDON,Critical Access Hospitals,29.0,29.0,20.4,15.1,15.1,0.0,0.0,20.4,0.0,0.0,0.0,0.0,0.0,0.0,203.0,203.0,143.0,106.0,106.0,0.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-03,NH,ELLIOT HOSPITAL,MANCHESTER,Short Term,308.0,268.0,268.0,273.3,224.9,11.1,11.1,308.0,44.0,16.0,12.4,12.4,4.1,4.1,2156.0,1876.0,1876.0,1913.0,1574.0,78.0,78.0,2156.0,308.0,112.0,87.0,87.0,29.0,29.0
2021-09-10,NH,CONCORD HOSPITAL- LACONIA,LACONIA,Short Term,68.0,68.0,68.0,50.9,50.7,8.4,7.9,68.0,8.0,8.0,4.3,4.3,-999999.0,-999999.0,476.0,476.0,476.0,356.0,355.0,59.0,55.0,476.0,56.0,56.0,30.0,30.0,-999999.0,-999999.0
2021-09-10,NH,WEEKS MEDICAL CENTER,LANCASTER,Critical Access Hospitals,25.0,25.0,22.0,8.6,8.6,-999999.0,-999999.0,22.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,175.0,175.0,154.0,60.0,60.0,-999999.0,-999999.0,154.0,21.0,21.0,15.0,15.0,-999999.0,-999999.0
2021-09-10,NH,VALLEY REGIONAL HOSPITAL,CLAREMONT,Critical Access Hospitals,30.0,30.0,18.0,13.3,13.3,-999999.0,-999999.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,126.0,93.0,93.0,5.0,5.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-03,NH,PARKLAND MEDICAL CENTER,DERRY,Short Term,104.0,104.0,85.0,49.6,49.6,7.0,7.0,85.0,8.0,8.0,6.0,6.0,-999999.0,-999999.0,728.0,728.0,595.0,347.0,347.0,49.0,49.0,595.0,56.0,56.0,42.0,42.0,12.0,12.0
2021-09-03,NH,UPPER CONNECTICUT VALLEY HOSPITAL,COLEBROOK,Critical Access Hospitals,10.0,10.0,10.0,8.3,8.3,-999999.0,-999999.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,58.0,58.0,4.0,-999999.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-10,NH,ALICE PECK DAY MEMORIAL HOSPITAL,LEBANON,Critical Access Hospitals,39.0,39.0,23.0,14.1,14.1,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,273.0,161.0,99.0,99.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-10,NH,MARY HITCHCOCK MEMORIAL HOSPITAL,LEBANON,Short Term,617.0,571.0,355.7,361.0,317.3,11.0,10.9,405.4,83.4,49.7,76.3,44.4,4.9,4.9,4319.0,3997.0,2490.0,2527.0,2221.0,77.0,76.0,2838.0,584.0,348.0,534.0,311.0,34.0,34.0
2021-09-10,NH,PORTSMOUTH REGIONAL HOSPITAL,PORTSMOUTH,Short Term,223.0,214.0,189.0,168.7,166.0,11.1,10.1,198.0,24.0,18.0,15.0,12.9,-999999.0,-999999.0,1561.0,1498.0,1323.0,1181.0,1162.0,78.0,71.0,1386.0,168.0,126.0,105.0,90.0,-999999.0,-999999.0
2021-09-03,NH,SOUTHERN NH MEDICAL CENTER,NASHUA,Short Term,191.0,178.0,153.0,144.9,131.0,12.9,12.9,166.0,11.0,11.0,9.9,9.9,-999999.0,-999999.0,1337.0,1246.0,1071.0,1014.0,917.0,90.0,90.0,1162.0,77.0,77.0,69.0,69.0,20.0,20.0
2021-09-03,NH,SPEARE MEMORIAL HOSPITAL,PLYMOUTH,Critical Access Hospitals,38.0,38.0,25.0,16.4,16.4,-999999.0,-999999.0,25.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,266.0,266.0,175.0,115.0,115.0,4.0,4.0,175.0,28.0,28.0,27.0,27.0,4.0,4.0
2021-09-03,NH,VALLEY REGIONAL HOSPITAL,CLAREMONT,Critical Access Hospitals,30.0,30.0,18.0,13.4,13.4,-999999.0,-999999.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,126.0,94.0,94.0,5.0,5.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-03,NH,LITTLETON REGIONAL HEALTHCARE,LITTLETON,Critical Access Hospitals,77.0,77.0,77.0,12.7,12.7,-999999.0,-999999.0,77.0,20.0,20.0,-999999.0,-999999.0,-999999.0,-999999.0,539.0,539.0,539.0,89.0,89.0,-999999.0,-999999.0,539.0,140.0,140.0,12.0,12.0,-999999.0,-999999.0
2021-09-10,NH,CHESHIRE MEDICAL CENTER,KEENE,Short Term,114.0,109.0,79.0,65.6,65.0,8.0,7.9,79.6,7.3,7.3,7.3,7.3,-999999.0,-999999.0,798.0,763.0,553.0,459.0,455.0,56.0,55.0,557.0,51.0,51.0,51.0,51.0,19.0,19.0
2021-09-10,NH,MONADNOCK COMMUNITY HOSPITAL,PETERBOROUGH,Critical Access Hospitals,25.0,25.0,25.0,16.7,16.7,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,117.0,117.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-10,NH,ELLIOT HOSPITAL,MANCHESTER,Short Term,308.0,268.0,268.0,262.4,218.1,12.3,12.3,308.0,44.0,16.0,13.3,13.3,4.1,4.1,2156.0,1876.0,1876.0,1837.0,1527.0,86.0,86.0,2156.0,308.0,112.0,93.0,93.0,29.0,29.0
2021-09-03,NH,CATHOLIC MEDICAL CENTER,MANCHESTER,Short Term,326.0,326.0,326.0,190.3,190.3,9.4,8.9,326.0,60.0,60.0,26.7,26.7,-999999.0,-999999.0,2282.0,2282.0,2282.0,1332.0,1332.0,66.0,62.0,2282.0,420.0,420.0,187.0,187.0,14.0,14.0
2021-09-03,NH,"MEMORIAL HOSPITAL, THE",NORTH CONWAY,Critical Access Hospitals,43.0,43.0,33.0,17.0,17.0,-999999.0,-999999.0,33.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,301.0,301.0,231.0,119.0,119.0,-999999.0,-999999.0,231.0,21.0,21.0,9.0,9.0,-999999.0,-999999.0
2021-09-03,NH,WENTWORTH-DOUGLASS HOSPITAL,DOVER,Short Term,242.0,212.0,155.0,149.1,136.0,19.9,17.9,185.0,10.0,10.0,8.9,8.9,-999999.0,-999999.0,1694.0,1484.0,1085.0,1044.0,952.0,139.0,125.0,1295.0,70.0,70.0,62.0,62.0,23.0,23.0
2021-09-03,NH,NEW LONDON HOSPITAL,NEW LONDON,Critical Access Hospitals,31.9,31.9,23.4,13.9,13.9,-999999.0,-999999.0,23.6,0.0,0.0,0.0,0.0,0.0,0.0,223.0,223.0,164.0,97.0,97.0,-999999.0,-999999.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-03,NH,ANDROSCOGGIN VALLEY HOSPITAL,BERLIN,Critical Access Hospitals,25.0,25.0,25.0,16.1,16.1,-999999.0,-999999.0,25.0,5.0,5.0,-999999.0,-999999.0,-999999.0,0.0,175.0,175.0,175.0,113.0,113.0,5.0,5.0,175.0,35.0,35.0,16.0,16.0,-999999.0,0.0
2021-09-03,NH,EXETER HOSPITAL INC,EXETER,Short Term,100.0,96.0,96.0,78.7,78.0,6.7,6.6,100.0,10.0,10.0,7.9,7.9,-999999.0,-999999.0,700.0,672.0,672.0,551.0,546.0,47.0,46.0,700.0,70.0,70.0,55.0,55.0,19.0,18.0
2021-09-10,NH,SPEARE MEMORIAL HOSPITAL,PLYMOUTH,Critical Access Hospitals,38.0,38.0,25.0,15.1,15.1,0.0,0.0,25.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,266.0,266.0,175.0,106.0,106.0,0.0,0.0,175.0,28.0,28.0,27.0,27.0,0.0,0.0
2021-09-03,NH,ST JOSEPH HOSPITAL,NASHUA,Short Term,197.0,193.0,142.0,91.1,88.9,10.3,9.7,146.0,10.0,10.0,6.4,6.4,4.6,4.6,1379.0,1351.0,994.0,638.0,622.0,72.0,68.0,1022.0,70.0,70.0,45.0,45.0,32.0,32.0
2021-09-10,NH,PARKLAND MEDICAL CENTER,DERRY,Short Term,104.0,104.0,85.0,58.6,58.6,7.6,6.9,85.0,8.0,8.0,6.9,6.9,-999999.0,-999999.0,728.0,728.0,595.0,410.0,410.0,53.0,48.0,595.0,56.0,56.0,48.0,48.0,15.0,14.0
2021-09-10,NH,COTTAGE HOSPITAL,WOODSVILLE,Critical Access Hospitals,35.0,35.0,35.0,21.4,15.4,0.0,0.0,35.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,245.0,245.0,245.0,150.0,108.0,0.0,0.0,245.0,21.0,21.0,-999999.0,-999999.0,0.0,0.0
2021-08-27,NH,COTTAGE HOSPITAL,WOODSVILLE,Critical Access Hospitals,35.0,35.0,35.0,22.7,16.1,0.0,0.0,35.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0,159.0,113.0,0.0,0.0,245.0,21.0,21.0,0.0,0.0,0.0,0.0
2021-08-27,NH,FRISBIE MEMORIAL HOSPITAL,ROCHESTER,Short Term,85.0,85.0,68.0,37.1,37.1,0.0,0.0,68.0,6.0,6.0,4.0,4.0,0.0,0.0,595.0,595.0,476.0,260.0,260.0,0.0,0.0,476.0,42.0,42.0,28.0,28.0,0.0,0.0
2021-08-13,NH,SOUTHERN NH MEDICAL CENTER,NASHUA,Short Term,191.0,178.0,153.0,122.9,114.3,8.1,7.7,166.0,11.0,11.0,8.7,8.7,-999999.0,-999999.0,1337.0,1246.0,1071.0,860.0,800.0,57.0,54.0,1162.0,77.0,77.0,61.0,61.0,21.0,19.0
2021-08-13,NH,LITTLETON REGIONAL HEALTHCARE,LITTLETON,Critical Access Hospitals,77.0,77.0,77.0,9.0,9.0,-999999.0,-999999.0,77.0,20.0,20.0,-999999.0,-999999.0,0.0,0.0,539.0,539.0,539.0,63.0,63.0,-999999.0,-999999.0,539.0,140.0,140.0,4.0,4.0,0.0,0.0
2021-08-20,NH,COTTAGE HOSPITAL,WOODSVILLE,Critical Access Hospitals,35.0,35.0,35.0,21.3,14.9,0.0,0.0,35.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,245.0,245.0,245.0,149.0,104.0,0.0,0.0,245.0,21.0,21.0,-999999.0,-999999.0,0.0,0.0
2021-08-27,NH,NEW LONDON HOSPITAL,NEW LONDON,Critical Access Hospitals,34.0,34.0,25.0,18.0,18.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,238.0,175.0,126.0,126.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,NH,SOUTHERN NH MEDICAL CENTER,NASHUA,Short Term,191.0,178.0,153.0,144.1,130.7,7.9,7.7,166.0,11.0,11.0,9.9,9.9,-999999.0,-999999.0,1337.0,1246.0,1071.0,1009.0,915.0,55.0,54.0,1162.0,77.0,77.0,69.0,69.0,25.0,25.0
2021-08-13,NH,VALLEY REGIONAL HOSPITAL,CLAREMONT,Critical Access Hospitals,30.0,30.0,18.0,15.4,15.4,-999999.0,-999999.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,126.0,108.0,108.0,6.0,6.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,NH,PARKLAND MEDICAL CENTER,DERRY,Short Term,104.0,104.0,85.0,56.7,56.7,5.0,4.7,85.0,8.0,8.0,5.9,5.9,-999999.0,-999999.0,728.0,728.0,595.0,397.0,397.0,35.0,33.0,595.0,56.0,56.0,41.0,41.0,6.0,6.0
2021-08-20,NH,CHESHIRE MEDICAL CENTER,KEENE,Short Term,114.0,109.0,78.4,64.0,64.0,5.4,5.3,78.4,6.0,6.0,4.9,4.9,0.0,0.0,798.0,763.0,549.0,448.0,448.0,38.0,37.0,549.0,42.0,42.0,34.0,34.0,0.0,0.0
2021-08-13,NH,PARKLAND MEDICAL CENTER,DERRY,Short Term,104.0,104.0,85.0,50.6,50.6,-999999.0,-999999.0,85.0,8.0,8.0,5.9,5.9,-999999.0,-999999.0,728.0,728.0,595.0,354.0,354.0,24.0,23.0,595.0,56.0,56.0,41.0,41.0,4.0,4.0
2021-08-20,NH,CONCORD HOSPITAL- FRANKLIN,FRANKLIN,Critical Access Hospitals,38.0,30.0,30.0,19.3,19.3,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,210.0,210.0,135.0,135.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,NH,CATHOLIC MEDICAL CENTER,MANCHESTER,Short Term,326.0,326.0,326.0,195.0,195.0,7.3,6.9,326.0,60.0,60.0,27.7,27.7,-999999.0,-999999.0,2282.0,2282.0,2282.0,1365.0,1365.0,51.0,48.0,2282.0,420.0,420.0,194.0,194.0,26.0,26.0
2021-08-27,NH,EXETER HOSPITAL INC,EXETER,Short Term,100.0,96.0,96.0,83.0,82.0,6.3,5.9,100.0,10.0,10.0,7.7,7.7,-999999.0,-999999.0,700.0,672.0,672.0,581.0,574.0,44.0,41.0,700.0,70.0,70.0,54.0,54.0,15.0,15.0
2021-08-27,NH,ANDROSCOGGIN VALLEY HOSPITAL,BERLIN,Critical Access Hospitals,25.0,25.0,25.0,13.3,13.3,-999999.0,-999999.0,25.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,175.0,175.0,175.0,93.0,93.0,4.0,-999999.0,175.0,35.0,35.0,11.0,11.0,0.0,0.0
2021-08-20,NH,MARY HITCHCOCK MEMORIAL HOSPITAL,LEBANON,Short Term,617.0,571.0,360.1,364.4,325.4,5.9,5.7,409.1,83.4,50.4,66.3,39.0,-999999.0,-999999.0,4319.0,3997.0,2521.0,2551.0,2278.0,41.0,40.0,2864.0,584.0,353.0,464.0,273.0,22.0,22.0
2021-08-13,NH,UPPER CONNECTICUT VALLEY HOSPITAL,COLEBROOK,Critical Access Hospitals,10.0,10.0,10.0,5.7,5.1,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,40.0,36.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,NH,CONCORD HOSPITAL- LACONIA,LACONIA,Short Term,68.0,68.0,68.0,39.4,38.1,-999999.0,-999999.0,68.0,8.0,8.0,-999999.0,-999999.0,-999999.0,-999999.0,476.0,476.0,476.0,276.0,267.0,27.0,27.0,476.0,56.0,56.0,24.0,22.0,5.0,5.0
2021-08-27,NH,CONCORD HOSPITAL,CONCORD,Short Term,264.0,193.0,172.0,187.0,161.4,12.4,12.4,196.4,19.0,19.0,14.1,14.1,-999999.0,-999999.0,1848.0,1351.0,1204.0,1309.0,1130.0,87.0,87.0,1375.0,133.0,133.0,99.0,99.0,13.0,13.0
2021-08-27,NH,ALICE PECK DAY MEMORIAL HOSPITAL,LEBANON,Critical Access Hospitals,39.0,39.0,23.0,14.1,14.1,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,273.0,161.0,99.0,99.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,NH,NEW LONDON HOSPITAL,NEW LONDON,Critical Access Hospitals,34.0,34.0,25.0,14.3,14.3,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,238.0,175.0,100.0,100.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,NH,SPEARE MEMORIAL HOSPITAL,PLYMOUTH,Critical Access Hospitals,38.0,38.0,25.0,19.9,19.9,-999999.0,-999999.0,25.0,4.0,4.0,4.0,4.0,-999999.0,-999999.0,266.0,266.0,175.0,139.0,139.0,11.0,11.0,175.0,28.0,28.0,28.0,28.0,10.0,10.0
2021-08-13,NH,MONADNOCK COMMUNITY HOSPITAL,PETERBOROUGH,Critical Access Hospitals,25.0,25.0,25.0,13.1,12.9,-999999.0,-999999.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,92.0,90.0,-999999.0,-999999.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,NH,WEEKS MEDICAL CENTER,LANCASTER,Critical Access Hospitals,25.0,25.0,22.0,5.9,5.9,-999999.0,-999999.0,22.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,175.0,175.0,154.0,41.0,41.0,6.0,6.0,154.0,21.0,21.0,8.0,8.0,6.0,6.0
2021-08-20,NH,HUGGINS HOSPITAL,WOLFEBORO,Critical Access Hospitals,39.0,39.0,25.0,15.1,15.1,-999999.0,-999999.0,25.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,273.0,273.0,175.0,106.0,106.0,4.0,4.0,175.0,28.0,28.0,9.0,9.0,0.0,0.0
2021-08-27,NH,MONADNOCK COMMUNITY HOSPITAL,PETERBOROUGH,Critical Access Hospitals,25.0,25.0,25.0,12.9,12.9,-999999.0,-999999.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,90.0,90.0,4.0,4.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,NH,FRISBIE MEMORIAL HOSPITAL,ROCHESTER,Short Term,85.0,85.0,68.0,38.1,38.1,0.0,0.0,68.0,6.0,6.0,5.1,5.1,0.0,0.0,595.0,595.0,476.0,267.0,267.0,0.0,0.0,476.0,42.0,42.0,36.0,36.0,0.0,0.0
2021-08-20,NH,SPEARE MEMORIAL HOSPITAL,PLYMOUTH,Critical Access Hospitals,38.0,38.0,25.0,21.0,21.0,-999999.0,-999999.0,25.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,266.0,266.0,175.0,147.0,147.0,20.0,20.0,175.0,28.0,28.0,23.0,23.0,15.0,15.0
